pesq,pesq_noisy,stoi,stoi_noisy,estoi,estoi_noisy,si_sdr,si_sdr_noisy,snr,snr_noisy,segsnr,segsnr_noisy,pesq_available,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
1.3991546630859375,1.3991546630859375,0.9057358311461743,0.9057358311461743,0.7147420224976055,0.7147420224976055,2.261197736178283,2.261197736178283,2.3552072340683714,2.3552072340683714,5.547406127003421,5.547406127003421,True,0.0,0.0,0.0,0.0,unprocessed,artillery/0038,artillery,4077,4.09,2,True,3.00002284348011e-06,7.500057108700275e-07
2.9392755031585693,2.9392755031585693,0.9530110110469103,0.9530110110469103,0.9110434592825523,0.9110434592825521,17.285843934018125,17.285843934018125,17.27234456488409,17.27234456488409,31.366148502076303,31.366148502076303,True,0.0,0.0,0.0,0.0,unprocessed,artillery/0039,artillery,672,12.71,1,False,2.800021320581436e-06,7.00005330145359e-07
1.0949034690856934,1.0949034690856934,0.8643381986058809,0.8643381986058809,0.6598212891983697,0.6598212891983697,4.847275127128363,4.847275127128363,4.867922434984063,4.867922434984063,1.5440976824592183,1.5440976824592183,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0000,rotor,4446,5.34,0,False,3.00002284348011e-06,7.500057108700275e-07
1.113064169883728,1.113064169883728,0.8460764116012166,0.8460764116012166,0.6562525346527991,0.6562525346527991,4.513514372717359,4.513514372717359,4.58493521022197,4.58493521022197,2.7578531488039175,2.7578531488039175,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0001,rotor,237,7.83,0,True,3.600027412176132e-06,9.00006853044033e-07
1.2212241888046265,1.2212241888046265,0.7397967584191633,0.7397967584191633,0.6177930687518118,0.6177930687518118,-7.774369683437944,-7.774369683437944,-7.181034294774422,-7.181034294774422,3.680122806367749,3.680122806367749,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0002,rotor,7729,-4.23,0,True,3.6999117583036423e-06,9.249779395759106e-07
2.0808966159820557,2.0808966159820557,0.9263301227356507,0.9263301227356507,0.8871039540537934,0.8871039540537934,-1.5599488247952595,-1.5599488247952595,-1.493827301340914,-1.493827301340914,24.10168503912609,24.10168503912609,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0003,rotor,8455,-1.29,0,False,3.1997915357351303e-06,7.999478839337826e-07
1.129776954650879,1.129776954650879,0.8936905149170817,0.8936905149170817,0.6787851641087576,0.6787851641087578,5.065408494226156,5.065408494226156,5.121085710970275,5.121085710970275,1.9034655721015599,1.9034655721015599,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0004,rotor,6829,5.46,0,False,2.6999041438102722e-06,6.749760359525681e-07
1.0340322256088257,1.0340322256088257,0.7361588147997011,0.7361588147997011,0.4327615757683198,0.43276157576831975,-10.528017516096416,-10.528017516096416,-10.430414455498976,-10.430414455498976,-7.513708356811896,-7.513708356811896,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0005,rotor,4992,3.44,0,True,2.800021320581436e-06,7.00005330145359e-07
1.018254041671753,1.018254041671753,0.7203976936261365,0.7203976936261365,0.4867699168063599,0.48676991680635995,-7.080401322003688,-7.080401322003688,-7.123182021512406,-7.123182021512406,-7.06137300442337,-7.06137300442337,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0006,rotor,4992,2.74,0,True,2.8999056667089462e-06,7.249764166772366e-07
1.030236005783081,1.030236005783081,0.719052881079604,0.719052881079604,0.4867050112312393,0.4867050112312393,0.15968808663348547,0.15968808663348547,0.23851937399899736,0.23851937399899736,-2.8283791527707054,-2.8283791527707054,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0007,rotor,2094,0.24,0,False,3.300141543149948e-06,8.25035385787487e-07
1.0616166591644287,1.0616166591644287,0.7642099323800566,0.7642099323800566,0.4870332189582268,0.4870332189582268,3.564650943062842,3.564650943062842,3.57640961042889,3.57640961042889,3.0194843889428977,3.0194843889428977,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0008,rotor,6930,3.64,0,False,2.9001384973526e-06,7.2503462433815e-07
1.0274473428726196,1.0274473428726196,0.7273380208919111,0.7273380208919111,0.5390138353814338,0.5390138353814338,-1.803773121241056,-1.803773121241056,-1.676144337853665,-1.676144337853665,-1.9875127608995335,-1.9875127608995335,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0009,rotor,2300,-1.59,0,False,2.800021320581436e-06,7.00005330145359e-07
1.0569887161254883,1.0569887161254883,0.7650141538645743,0.7650141538645743,0.5691068616884621,0.5691068616884621,-10.510252626347896,-10.510252626347896,-9.701824843816196,-9.701824843816196,0.006490169940559099,0.006490169940559099,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0010,rotor,4077,-1.18,0,True,2.800021320581436e-06,7.00005330145359e-07
1.3474161624908447,1.3474161624908447,0.8834293378666497,0.8834293378666497,0.7440898165904049,0.7440898165904049,5.13962163823133,5.13962163823133,5.058915201605171,5.058915201605171,3.090364278385098,3.090364278385098,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0011,rotor,7127,9.02,0,True,2.6999041438102722e-06,6.749760359525681e-07
1.6055223941802979,1.6055223941802979,0.9070750765604321,0.9070750765604321,0.6815952190317407,0.6815952190317408,10.585268559774342,10.585268559774342,10.594319969758832,10.594319969758832,2.9367863056317196,2.9367863056317196,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0012,rotor,2961,10.63,0,False,2.6999041438102722e-06,6.749760359525681e-07
1.0459495782852173,1.0459495782852173,0.7448403917752912,0.7448403917752912,0.47254302618510335,0.47254302618510313,0.2661575270358932,0.2661575270358932,0.41342694239260763,0.41342694239260763,-2.2273771724959777,-2.2273771724959777,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0013,rotor,2300,9.94,0,True,3.00002284348011e-06,7.500057108700275e-07
1.183483600616455,1.183483600616455,0.8817133012959656,0.8817133012959656,0.6647821113333539,0.6647821113333539,6.070581750802063,6.070581750802063,6.064782516304005,6.064782516304005,4.532874527244162,4.532874527244162,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0014,rotor,7729,11.31,0,True,3.4999102354049683e-06,8.749775588512421e-07
1.3997846841812134,1.3997846841812134,0.8321938704482099,0.8321938704482099,0.626013995592972,0.626013995592972,3.4469617723534074,3.4469617723534074,3.3993442717817137,3.3993442717817137,-1.1281000369672565,-1.1281000369672565,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0015,rotor,3729,8.32,0,True,3.700144588947296e-06,9.25036147236824e-07
1.142737865447998,1.142737865447998,0.7896409002951456,0.7896409002951456,0.546897238443255,0.546897238443255,2.118087149600221,2.118087149600221,2.0929749109311673,2.0929749109311673,-1.982358802292735,-1.982358802292735,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0016,rotor,908,8.63,0,True,2.6999041438102722e-06,6.749760359525681e-07
1.067007064819336,1.067007064819336,0.5916014996556545,0.5916014996556545,0.3645861417024268,0.36458614170242676,-6.4791166617042,-6.4791166617042,-6.572613434075821,-6.572613434075821,-7.454064255836807,-7.454064255836807,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0017,rotor,3729,2.63,0,True,4.00003045797348e-06,1.00000761449337e-06
1.0585259199142456,1.0585259199142456,0.6019916398462659,0.6019916398462659,0.3014833856353219,0.30148338563532195,-6.068854213639455,-6.068854213639455,-6.1300292977304505,-6.1300292977304505,-7.44027742372873,-7.44027742372873,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0018,rotor,5639,6.94,0,True,3.0999071896076202e-06,7.749767974019051e-07
1.3008520603179932,1.3008520603179932,0.8645898668407191,0.8645898668407191,0.7550126186065482,0.7550126186065481,-2.5018097616391755,-2.5018097616391755,-2.6882901091125038,-2.6882901091125038,16.500107539181602,16.500107539181602,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0019,rotor,2300,-2.31,0,False,3.200024366378784e-06,8.00006091594696e-07
1.043225646018982,1.043225646018982,0.7285277971020403,0.7285277971020403,0.4228757547451662,0.42287575474516625,-8.610570411917225,-8.610570411917225,-8.739368516040638,-8.739368516040638,-7.745475937403302,-7.745475937403302,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0020,rotor,121,-1.13,0,True,2.8999056667089462e-06,7.249764166772366e-07
1.0505588054656982,1.0505588054656982,0.6991873056134124,0.6991873056134124,0.47966433335293807,0.47966433335293807,-8.987647702624786,-8.987647702624786,-8.646693960846873,-8.646693960846873,-7.993226097583613,-7.993226097583613,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0021,rotor,908,4.25,0,True,3.400025889277458e-06,8.500064723193645e-07
1.5535838603973389,1.5535838603973389,0.9115636640538656,0.9115636640538656,0.7972784371039012,0.7972784371039012,3.343736233500532,3.343736233500532,3.3563065803997363,3.3563065803997363,18.22767803978323,18.22767803978323,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0022,rotor,7176,3.89,0,False,2.499902620911598e-06,6.249756552278996e-07
2.128204345703125,2.128204345703125,0.8570118923642944,0.8570118923642944,0.7191350825165229,0.719135082516523,12.948186889326621,12.948186889326621,12.975524792641377,12.975524792641377,6.768189269650383,6.768189269650383,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0023,rotor,7127,12.98,0,False,3.300141543149948e-06,8.25035385787487e-07
1.4120486974716187,1.4120486974716187,0.918519579174187,0.918519579174187,0.8229144823385248,0.8229144823385248,10.858672888817738,10.858672888817738,10.8667871298198,10.8667871298198,7.319888115458585,7.319888115458585,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0024,rotor,3575,10.89,0,False,3.100140020251274e-06,7.750350050628185e-07
1.313738465309143,1.313738465309143,0.8886816958451328,0.8886816958451328,0.6060887146186568,0.6060887146186568,10.0514088545997,10.0514088545997,10.060862761569538,10.060862761569538,3.4836525801230263,3.4836525801230263,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0025,rotor,2961,10.41,0,False,3.6999117583036423e-06,9.249779395759106e-07
1.0266023874282837,1.0266023874282837,0.5901085442426108,0.5901085442426108,0.34493692657154523,0.34493692657154534,-18.449834081590645,-18.449834081590645,-18.440715599753666,-18.440715599753666,-9.827832276413305,-9.827832276413305,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0026,rotor,8455,2.38,0,True,2.700136974453926e-06,6.750342436134815e-07
1.0419306755065918,1.0419306755065918,0.6401752590308376,0.6401752590308376,0.4121032383931518,0.4121032383931518,-4.479079335997495,-4.479079335997495,-3.8142243823068784,-3.8142243823068784,-5.259946170107037,-5.259946170107037,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0027,rotor,1221,4.84,0,True,2.800021320581436e-06,7.00005330145359e-07
1.0604698657989502,1.0604698657989502,0.6412267301302487,0.6412267301302487,0.34491655675700184,0.3449165567570018,-6.617500035563779,-6.617500035563779,-6.506750438574024,-6.506750438574024,-7.331043572523291,-7.331043572523291,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0028,rotor,2830,4.79,0,True,4.400033503770828e-06,1.100008375942707e-06
1.377245545387268,1.377245545387268,0.780637654694878,0.780637654694878,0.6051172435407278,0.6051172435407278,5.014296576510834,5.014296576510834,5.018239700319088,5.018239700319088,2.8478507950365795,2.8478507950365795,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0029,rotor,61,5.02,0,False,3.600027412176132e-06,9.00006853044033e-07
1.0145018100738525,1.0145018100738525,0.4681069176314138,0.4681069176314138,0.2780354506456014,0.2780354506456014,-12.232659452721297,-12.232659452721297,-10.804424182778511,-10.804424182778511,-9.133607314457217,-9.133607314457217,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0030,rotor,2830,-2.75,0,True,2.800021320581436e-06,7.00005330145359e-07
1.8288044929504395,1.8288044929504395,0.9518947327183986,0.9518947327183986,0.9198992705509298,0.9198992705509298,-4.651553662579536,-4.651553662579536,-4.654624477740713,-4.654624477740713,25.378605411947394,25.378605411947394,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0031,rotor,237,-3.97,0,False,2.800021320581436e-06,7.00005330145359e-07
1.0990262031555176,1.0990262031555176,0.8914101951078033,0.8914101951078033,0.7442232135380658,0.7442232135380658,6.101361514379672,6.101361514379672,6.117906482104222,6.117906482104222,5.965884066056363,5.965884066056363,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0032,rotor,4992,6.7,0,False,4.200031980872154e-06,1.0500079952180386e-06
1.8000190258026123,1.8000190258026123,0.9425652559895025,0.9425652559895025,0.8756225740691046,0.8756225740691046,13.68573654188065,13.68573654188065,13.678107492198466,13.678107492198466,9.552692611961426,9.552692611961426,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0033,rotor,3575,13.7,0,False,3.100140020251274e-06,7.750350050628185e-07
1.5326902866363525,1.5326902866363525,0.9111512177585248,0.9111512177585248,0.7636541089053595,0.7636541089053595,10.945575418907511,10.945575418907511,10.903713631189548,10.903713631189548,5.557671011469405,5.557671011469405,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0034,rotor,4507,11.53,0,False,3.0999071896076202e-06,7.749767974019051e-07
1.5560624599456787,1.5560624599456787,0.9106974089948022,0.9106974089948022,0.7204381931499951,0.7204381931499951,5.837981065681639,5.837981065681639,5.875348345404849,5.875348345404849,0.45872887032789916,0.45872887032789916,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0035,rotor,8463,8.3,0,True,4.899920895695686e-06,1.2249802239239216e-06
1.0566751956939697,1.0566751956939697,0.7124866324221408,0.7124866324221408,0.5112449216207097,0.5112449216207097,-4.194018468526324,-4.194018468526324,-4.210464980972906,-4.210464980972906,-4.627584704786041,-4.627584704786041,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0036,rotor,237,-3.48,0,False,4.299916326999664e-06,1.074979081749916e-06
1.16263747215271,1.16263747215271,0.5394419448537838,0.5394419448537838,0.24909819133607614,0.24909819133607594,-6.525314559609608,-6.525314559609608,-6.393453926140839,-6.393453926140839,-7.24632217651795,-7.24632217651795,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0037,rotor,1188,5.82,0,True,2.500135451555252e-06,6.25033862888813e-07
1.1276427507400513,1.1276427507400513,0.8159885270298407,0.8159885270298407,0.6461617930390716,0.6461617930390716,0.4747864846685476,0.4747864846685476,0.43017109162387296,0.43017109162387296,-2.478876787270066,-2.478876787270066,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0038,rotor,1284,2.3,0,True,2.800021320581436e-06,7.00005330145359e-07
1.3179563283920288,1.3179563283920288,0.8172314737755257,0.8172314737755257,0.6184529784671895,0.6184529784671894,7.490000615252729,7.490000615252729,7.516585655001369,7.516585655001369,2.571379398585055,2.571379398585055,True,0.0,0.0,0.0,0.0,unprocessed,rotor/0039,rotor,61,7.52,0,False,2.8999056667089462e-06,7.249764166772366e-07
1.3730735778808594,1.3730735778808594,0.9606057150718232,0.9606057150718232,0.7854734755685202,0.7854734755685202,13.230548834309184,13.230548834309184,13.225648878914676,13.225648878914676,10.704125249919294,10.704125249919294,True,0.0,0.0,0.0,0.0,unprocessed,engine/0000,engine,121,14.19,0,False,4.09991480410099e-06,1.0249787010252476e-06
1.095259189605713,1.095259189605713,0.737796394000406,0.737796394000406,0.4822132456055894,0.4822132456055894,1.9399353640755224,1.9399353640755224,1.8316227960346068,1.8316227960346068,0.29555623701937866,0.29555623701937866,True,0.0,0.0,0.0,0.0,unprocessed,engine/0001,engine,121,10.16,0,True,3.200024366378784e-06,8.00006091594696e-07
1.311739206314087,1.311739206314087,0.9799709761352026,0.9799709761352026,0.9320003883519142,0.9320003883519141,8.009533144336364,8.009533144336364,8.031502256769512,8.031502256769512,4.8967926065872955,4.8967926065872955,True,0.0,0.0,0.0,0.0,unprocessed,engine/0002,engine,237,9.4,0,False,3.90014611184597e-06,9.750365279614925e-07
1.4404712915420532,1.4404712915420532,0.9252722802306206,0.9252722802306206,0.8323229237089375,0.8323229237089375,8.833625081101966,8.833625081101966,8.823970491937757,8.823970491937757,4.670941063485915,4.670941063485915,True,0.0,0.0,0.0,0.0,unprocessed,engine/0003,engine,1089,9.26,0,False,3.2999087125062943e-06,8.249771781265736e-07
1.520149827003479,1.520149827003479,0.9597462842809391,0.9597462842809391,0.8722510121210116,0.8722510121210117,9.695088761199258,9.695088761199258,9.627932329730365,9.627932329730365,6.5974244978341625,6.5974244978341625,True,0.0,0.0,0.0,0.0,unprocessed,engine/0004,engine,7176,10.06,0,False,3.600027412176132e-06,9.00006853044033e-07
1.0488035678863525,1.0488035678863525,0.5677346736982781,0.5677346736982781,0.30359903629674717,0.30359903629674717,-9.184906573930405,-9.184906573930405,-9.053169707180796,-9.053169707180796,-5.251723265833923,-5.251723265833923,True,0.0,0.0,0.0,0.0,unprocessed,engine/0005,engine,2830,-0.06,0,True,2.8999056667089462e-06,7.249764166772366e-07
1.1245598793029785,1.1245598793029785,0.835715892906551,0.835715892906551,0.6350525883452192,0.6350525883452192,1.3534911761171997,1.3534911761171997,1.3636377824119155,1.3636377824119155,0.8853911455130018,0.8853911455130018,True,0.0,0.0,0.0,0.0,unprocessed,engine/0006,engine,4970,2.12,0,False,0.00024940003640949726,6.235000910237432e-05
1.0229339599609375,1.0229339599609375,0.4962352706289785,0.4962352706289785,0.2544478298130861,0.2544478298130861,-12.98128592962772,-12.98128592962772,-13.131426266054449,-13.131426266054449,-6.698818707964025,-6.698818707964025,True,0.0,0.0,0.0,0.0,unprocessed,engine/0007,engine,1580,-4.63,0,True,3.899913281202316e-06,9.74978320300579e-07
1.4003159999847412,1.4003159999847412,0.9061763923216762,0.9061763923216762,0.7720391727923235,0.7720391727923235,3.045832920689955,3.045832920689955,3.0380936665996594,3.0380936665996594,-1.3665845263710912,-1.3665845263710912,True,0.0,0.0,0.0,0.0,unprocessed,engine/0008,engine,3729,3.32,0,False,3.200024366378784e-06,8.00006091594696e-07
1.0513532161712646,1.0513532161712646,0.6570499480615041,0.6570499480615041,0.4148396930757086,0.4148396930757086,2.5781192320118738,2.5781192320118738,2.5616058252294054,2.5616058252294054,0.7089687563629427,0.7089687563629427,True,0.0,0.0,0.0,0.0,unprocessed,engine/0009,engine,6930,2.59,0,False,3.4999102354049683e-06,8.749775588512421e-07
1.6262786388397217,1.6262786388397217,0.9679626154415155,0.9679626154415155,0.8568927544175581,0.8568927544175582,13.566472717320684,13.566472717320684,13.54904658017096,13.54904658017096,11.069049975711051,11.069049975711051,True,0.0,0.0,0.0,0.0,unprocessed,engine/0010,engine,121,13.82,0,False,2.800021320581436e-06,7.00005330145359e-07
1.0413355827331543,1.0413355827331543,0.5815366748408687,0.5815366748408687,0.34791983126645315,0.34791983126645315,-2.0564985979067356,-2.0564985979067356,-2.000338340669253,-2.000338340669253,-2.351293104361177,-2.351293104361177,True,0.0,0.0,0.0,0.0,unprocessed,engine/0011,engine,2300,2.07,0,True,3.00002284348011e-06,7.500057108700275e-07
